photo_katsrcool	25	#714529	#735217	#b38644	#4b4414	#ecbe65	#38110e	#8fb4d7	#93a1bc	#976338	#ca984a	#424c21	#6c5455	#e8a440	#b0997c	#abc0e0	#3f2518	#867527	#4f3b15	#9d5823	#6a90c6	#a8852e	#1b0e09	#8a692d	#549797	#ceceda
photo_katsrcool	25	#6a5313	#969cbd	#eca041	#d3cfdc	#412b1b	#e39757	#f1f1ed	#1f120b	#eec98b	#c67f4c	#e08434	#4f2913	#e6ad68	#6b574f	#a98a2c	#a6c4e0	#ae8843	#523f17	#734833	#b19580	#417abd	#5a9892	#78532f	#897820	#794a21
photo_paulbica	25	#c55419	#ffda23	#454150	#873e16	#fb9823	#1d100d	#feb11c	#8e5339	#6f4a44	#476987	#c86a38	#ccae7b	#aa8b77	#72402d	#4a332a	#713815	#2b253b	#2d1b16	#cc8853	#efba48	#9c6755	#825e77	#af5c3a	#562a19	#e7903c
photo_paulbica	25	#683119	#cb8453	#2e1b13	#201813	#7b6377	#efbd47	#8a6660	#382934	#a84516	#c96d35	#50312d	#bd541a	#403a55	#502516	#6c4b45	#e29341	#8d3e20	#441a12	#deac61	#39476e	#b87b5b	#f2921d	#8a7d7e	#5d4150	#ccae74
photo_paulbica	25	#916161	#2e1719	#e6b160	#605279	#616c7d	#b45b3e	#e3943d	#1a1111	#f67b19	#924f40	#32486f	#8d3b17	#feb224	#3d220e	#57424b	#572614	#9e6458	#af8c78	#c96a2f	#ffda1c	#ca884b	#f1bd46	#e07a29	#be591a	#282544
photo_paulbica	25	#282d41	#a98973	#f7b620	#f5b449	#dfab61	#70504a	#e15f0d	#fb9525	#b0623f	#b8b6d1	#3f1e0f	#796478	#c86e37	#3c4372	#2a1a16	#362f34	#49342d	#697080	#c5af75	#e08c38	#f0791a	#635876	#93533b	#8b7e7f	#5a4849
photo_paulbica	25	#512f2c	#d97521	#7d6674	#3c4570	#d3894f	#e6ac5b	#2f1813	#a54c14	#562413	#8c4f3a	#b46139	#645577	#647080	#916161	#b07b5b	#8d441f	#1c0f14	#f29723	#411a12	#474351	#89807c	#c87139	#feb723	#a8887a	#3b3036
photo_paulbica	25	#6c351a	#c15b16	#f27f1b	#cfac72	#dd7529	#2b1613	#3d2e36	#8a3b1a	#986b5d	#e06614	#26263a	#8c533c	#a24d1b	#ac5e39	#4b3028	#7e6172	#542711	#fde01e	#58454f	#f4981d	#f2b847	#b3b9cf	#486686	#a78e73	#724032
photo_paulbica	25	#b7745c	#dc6315	#8e421d	#a3461a	#433e56	#db7322	#723c2f	#918180	#e6aa5a	#e4953c	#ecbd4b	#9e6353	#7b667a	#ffdb20	#2a1d17	#c45213	#6c2e14	#ac8f75	#b55f3d	#914e3e	#582913	#362c32	#3a4776	#feb71e	#696e7d
photo_paulbica	25	#fcb71b	#c7ad7b	#ca8651	#e16111	#6d494b	#966853	#54434a	#324172	#f29425	#656d7d	#a58c71	#6f3f37	#673015	#8b8182	#331513	#4a3428	#f67c17	#242643	#22180e	#af5940	#443d53	#8c543a	#b9bdce	#5f5979	#e4a95c
photo_paulbica	25	#fbb124	#502b1b	#8e553e	#f67b18	#6a4333	#fee31c	#bd5113	#af5d3a	#32446d	#bab6ca	#ab8d75	#431b11	#f6b64a	#703615	#8b3b17	#a94514	#496585	#e07527	#38302f	#c7a873	#675976	#de943b	#9d6653	#2a2541	#dda75e
photo_paulbica	25	#dc630c	#6c3f2e	#b5bfca	#e0933e	#9d6854	#f07b12	#aa4515	#61577a	#ae613f	#903c1d	#c55815	#200e11	#2d2f3b	#cf844a	#795e71	#f7b61d	#c6ad79	#8c6267	#e27327	#364273	#3f3e54	#4a342b	#5b3f52	#e4a95c	#6d3414
photo_tanaka_juuyoh	25	#2886ff	#101f46	#d0a86b	#332318	#d8c69f	#bdaa82	#1863e5	#10276c	#afafae	#b15f35	#8d918e	#d2cddb	#0b3eac	#5d4f51	#a9845f	#e8f6f4	#6b6778	#3c91fc	#595337	#8f6335	#502819	#b4784f	#7a78ab	#d7a1a5	#7e7264
photo_tanaka_juuyoh	25	#0946aa	#1861e3	#7b7aa8	#98a1b5	#b78148	#584033	#aa5d2e	#c9d6db	#161017	#bea882	#3c90f6	#d3a1a5	#12236c	#e8f1f0	#583015	#7c7168	#e79259	#72687f	#ab8557	#3b2818	#dee9d1	#7d3c23	#9dd1cb	#112048	#6fa28f
photo_tanaka_juuyoh	25	#64a8fc	#757fab	#171611	#b8784b	#afb6a6	#9aa4b7	#524e37	#d2d6d5	#a39585	#c3a685	#e49153	#d89fa5	#0d2370	#7e746a	#1866e6	#68a18b	#a9c3ef	#58504a	#0f1948	#cfc8a1	#dee4cb	#ae5c37	#77603f	#76472b	#352419
photo_tanaka_juuyoh	25	#cba572	#594d4d	#ea9352	#55301a	#0d1a4b	#1862e4	#7e7ba8	#3d4154	#12246f	#66adf3	#2b7dfa	#94c9c8	#e8f4f0	#7a5c41	#533e2b	#8c9094	#704e2a	#a0baed	#b1b2a6	#d2d2d7	#af5835	#3e99f5	#706b7e	#a8865b	#7c421d
photo_tanaka_juuyoh	25	#111b48	#463f56	#d3cfdc	#70707e	#5d462a	#757fa5	#8f6034	#13182d	#103fac	#1963e5	#deeccf	#959eb5	#847065	#392b21	#a8835c	#a85b30	#8f8991	#61aef4	#565138	#5d4d50	#b0adaa	#cda36c	#a79b84	#7b3c23	#d0c9a2
photo_tanaka_juuyoh	25	#0a2270	#806441	#a2845a	#57543e	#9bd0c8	#433d54	#db9ca2	#1f64ea	#9fc2e6	#b9774c	#d1a871	#7f3824	#0645ab	#97a4b8	#69697e	#a79388	#15172c	#97603a	#5b432f	#bbac83	#d6cd9e	#767ea2	#ec9059	#b1aca7	#37231a
photo_tanaka_juuyoh	25	#5b534f	#a75b2f	#2b7cf9	#502f17	#55462d	#d3d5d7	#141627	#d49aa4	#6ba58c	#dde2d1	#2068ea	#898994	#7779a8	#08296c	#95c8c7	#d5cc9b	#c4a685	#b87a4d	#704730	#a9c2ed	#7d6347	#62a6f6	#97a2bc	#e69459	#7f7864
photo_tanaka_juuyoh	25	#cfd1d4	#b6b3ab	#bda483	#3793f6	#352b20	#10194a	#7e77a1	#2261e5	#eb9452	#151528	#2b82f9	#79381c	#d59da5	#89928e	#69707a	#4f2c1a	#b37e4d	#714e29	#98d1c7	#0d266f	#1d1414	#dee8c8	#eceef0	#6faa89	#a27d57
photo_tanaka_juuyoh	25	#51311f	#c2ab8a	#342b21	#d0a270	#5d4033	#d5a0a3	#092275	#af5b36	#1d5ee5	#a37c55	#8e8d92	#6d6f79	#ea8f53	#7d411d	#ebf0ee	#d0d1d7	#d8ebcf	#b17a45	#9f9b82	#979fb2	#817064	#905a3b	#64affa	#101a49	#433f58
photo_tanaka_juuyoh	25	#d59c9d	#91a6ba	#389aff	#c5aa84	#58402e	#8e8e93	#726e7e	#a69682	#31291c	#a0bce9	#d9e6cb	#5b504f	#b1b3a6	#151127	#141118	#d3d6dd	#67a18b	#7a7da4	#7d3823	#f0f1ef	#d2c5a2	#827567	#b5794b	#ea955a	#287ff9
photo_epsos	25	#d84298	#ce6389	#95653e	#d486af	#7a7875	#3c601c	#95e062	#ead32c	#191817	#609820	#323e6d	#5e4930	#c22344	#e8407e	#c38c7b	#d7740a	#3f3d3c	#89444c	#f369b4	#a0521d	#77d736	#5b594c	#a7a99d	#f34744	#eceadd
photo_epsos	25	#e0409a	#7e7771	#91e162	#5c5c53	#ddaf7f	#79d63c	#1f1e1d	#d16089	#63971e	#848c9a	#672318	#ebc1ca	#373d38	#f4ad04	#aea79d	#ba213e	#768eb2	#8a3f45	#f24148	#ee68ac	#e5d926	#401d15	#da88ac	#a45b1b	#ea1f22
photo_epsos	25	#1f1c19	#f767b5	#303a71	#afa9a6	#a6541c	#b79447	#58564d	#dbbdaa	#da8dae	#e32525	#52686f	#788fb5	#ead32c	#62a025	#d47504	#996a3d	#3c591c	#3c3d3b	#818d96	#e4b380	#7e7f73	#b92a70	#8f1f21	#faaa00	#c01f40
photo_epsos	25	#1a1713	#787973	#acaea7	#5a646c	#599c27	#ce6289	#838e9d	#5f1b16	#a2571e	#e46a62	#dcbea5	#ee387d	#8b7e6b	#da3c99	#901c1d	#edd626	#5f564b	#ecebe2	#401914	#7896b4	#b2286b	#c21e48	#f668af	#f24549	#77cf39
photo_epsos	25	#f34247	#385e1a	#9f5824	#d37204	#d988a7	#b69644	#883d4b	#f2a301	#5e4028	#e3af83	#5e5c54	#2d446a	#e56e60	#631f18	#3a3938	#758fb1	#55636a	#e7ebe1	#a8a4a6	#f169b2	#d25f93	#99e05e	#e92726	#ecd823	#599b1f
photo_epsos	25	#ec3a81	#a15421	#eada2a	#343f6c	#cf5d91	#d3780b	#e62525	#93231c	#bb8e76	#d18da6	#ed6a65	#eee3df	#596372	#f4ac05	#f25fb2	#f1444a	#5c5b53	#70d23b	#661e13	#7a97b7	#59452a	#401c1c	#903d46	#c41c40	#b72870
photo_epsos	25	#db7c0a	#431b19	#bc1d41	#bc8f7e	#5d564e	#2c4170	#8f1e1d	#e4d927	#8b4644	#b49846	#e7bdd1	#af2b73	#d15b8e	#aaa8a5	#f1e5e1	#7d8d98	#e5ab7d	#651b1c	#db3b98	#599924	#9e5424	#986543	#767d73	#dcc6a7	#e92524
photo_epsos	25	#3a5e1f	#df3e92	#363f3d	#639d27	#661e1b	#8c8562	#edd527	#931f20	#f7a900	#cf6291	#ee4848	#9c5721	#884248	#dbc5a8	#d6720a	#b1a6a0	#be917c	#e52526	#52686a	#74d239	#411b1d	#e4b085	#976a47	#708eb7	#ee3d80
photo_epsos	25	#986b42	#b9236f	#60a025	#bb943e	#f23e79	#b1a8a1	#807a74	#201413	#e7ab7e	#99e15d	#8c816a	#c3243f	#cc5e8f	#2e3b71	#3e393e	#ed6e62	#d93b95	#e5262c	#74ce36	#59696a	#5a5952	#c09575	#d67805	#9c591e	#3f1c18
photo_epsos	25	#e03898	#77d33c	#5e3f2d	#7391b6	#642116	#ef3f45	#8f2224	#ee407b	#dead82	#a15822	#441a1b	#e7beca	#767b71	#e4d02d	#99dc58	#f0e6df	#aea8a7	#7f9594	#8f816a	#b99947	#b7286a	#f9a800	#363a69	#3c5f1a	#bc2246
photo_sudeep1106	25	#da1e04	#b31e0c	#71450e	#faa519	#560a03	#582705	#f7a745	#6d1602	#331104	#d63d10	#f36411	#ffd81d	#d5550c	#9f4d00	#fa4f16	#ffe88f	#172c0d	#f62b06	#bb8e00	#f9f7d1	#f8f721	#ffe861	#9b1c02	#fe6c36	#f9ca5b
photo_sudeep1106	25	#bd1d06	#f9f528	#540b00	#f4c027	#dc3818	#f6dd23	#f96839	#f32d08	#ff853d	#fb7b19	#f76513	#ffed8f	#f4a415	#b48800	#fce95e	#ffb375	#0e280d	#71420f	#311200	#fcce80	#111500	#b43815	#981308	#5b2200	#9f6f02
photo_sudeep1106	25	#fa6436	#fc481c	#f9b57a	#cf7506	#132812	#101200	#93310e	#f9631a	#981305	#ffc35f	#522704	#fc905a	#bb240a	#b13d10	#ffffd2	#fef723	#79310f	#b5623e	#fdbf20	#fdf18f	#fb7a16	#f5a51c	#701805	#f6ef5e	#fecc81
photo_sudeep1106	25	#d81f06	#fdc525	#fed084	#cf7108	#fbfdd1	#bd1b09	#700e05	#a45400	#312a12	#fdaa13	#fa9218	#ce5808	#763812	#f99155	#f6ac79	#d33e0e	#b76a40	#0d2715	#ff8035	#f8d71c	#f5491b	#552506	#fd6311	#f37518	#0f1706
photo_sudeep1106	25	#a34f04	#342610	#f87712	#9b1407	#171606	#fcf9cf	#f9c85f	#fa6318	#ffec90	#d75607	#fff524	#fc4c18	#fdc687	#fe8f5b	#b33810	#fcec59	#b61c07	#f7df22	#cc7807	#540f00	#fdab16	#95360a	#b86640	#f7a748	#f6b277
photo_sudeep1106	25	#b42104	#372f08	#5b2102	#ff823d	#b33d13	#d83e16	#f57810	#b26347	#fbcc87	#4d1400	#ffed59	#fcda1f	#f9c120	#f75217	#fcffcd	#f78957	#141400	#711703	#6a4613	#ce750a	#f32e0d	#d82300	#9e4f00	#f99414	#fcac17
photo_sudeep1106	25	#fffec9	#f66834	#f52c0c	#f7c683	#f7bf24	#fe833c	#d93714	#f78759	#fcf427	#d92202	#6d4916	#f44a1c	#f7a814	#b66343	#132a0b	#981b03	#4f0d00	#9e6805	#ffc762	#942e0a	#711404	#fcee5a	#7b390f	#b18700	#af3c0c
photo_sudeep1106	25	#b26a3f	#f5501d	#fb8e5c	#bc1e0a	#f9c55c	#da400e	#fff6cc	#ffa14a	#b13e13	#d37908	#582301	#362e0e	#d05209	#f8c81f	#714b0e	#f7f925	#fae55f	#ffea8b	#fcad7a	#ffda26	#a35400	#7a360e	#941802	#f7a518	#f49214
photo_sudeep1106	25	#fecd82	#fca044	#fc5218	#ffe01e	#131402	#312a08	#a35300	#f68c58	#fae85a	#ffe890	#730f03	#f77715	#ba8a00	#f83107	#112d0c	#fcb27a	#ff7e3f	#f9fbcd	#531401	#b31e0a	#a07106	#991c02	#512a01	#d63d13	#380e00
photo_sudeep1106	25	#fee75f	#f67713	#fced92	#ce710b	#301000	#f9300c	#d45002	#912e0b	#560b05	#b03c15	#f6ac19	#f7ad7b	#152c0d	#f34916	#f56512	#f9cb61	#170e01	#a54b04	#512a06	#f68e55	#d73916	#951a04	#fbfccd	#f66a35	#ffcc81
photo_radiofreebarton	25	#2c2a3b	#fa589a	#672c34	#d63d44	#4b7749	#efaab0	#955a40	#5c6163	#191b1a	#1b371b	#939657	#b0a77a	#403d31	#b58378	#381f18	#f3c09f	#74ae75	#4b4c6a	#fe8397	#551518	#969f94	#83777f	#6b3825	#fc7bb5	#73345c
photo_radiofreebarton	25	#8a7d7e	#46794f	#633e28	#bf7157	#61544c	#94968b	#7bb071	#b18771	#847a54	#f874b5	#6d305e	#423539	#8f9a55	#803622	#692a32	#95593a	#f9849a	#5f635e	#96404f	#d83c62	#87252d	#b4bcc2	#5d5439	#534a6a	#b3a17c
photo_radiofreebarton	25	#945a3c	#66283c	#a12f28	#88382b	#e3967e	#b2a27b	#fd8fd0	#ecb79d	#467e48	#371914	#23351b	#a65f64	#b48a71	#909657	#993a53	#867480	#e13a68	#ecabb0	#534c69	#c6735d	#ff5d95	#f48194	#703361	#b6414b	#675655
photo_radiofreebarton	25	#af6666	#b03b4e	#807e57	#fd599a	#edb89e	#38393a	#652933	#fc74ba	#361e17	#82222c	#c47754	#645151	#924059	#9a9b90	#9d2d28	#4f4b66	#4e7448	#b4c0c5	#f3abb3	#8f965f	#6b3661	#7ea97b	#847d78	#e89a79	#5a5536
photo_radiofreebarton	25	#7f392c	#99583c	#ff579a	#efb7a3	#7ea97b	#e09b7a	#371817	#3b393b	#49764f	#2a243c	#8e9655	#a56967	#605855	#fb7e94	#663926	#662339	#827e56	#f98fd3	#57161c	#4f4662	#d14149	#5a6462	#73305c	#aeb8c7	#f3a8b1
photo_radiofreebarton	25	#803429	#673b24	#252e1d	#d63a45	#5f181f	#585331	#f0baa2	#ff8dd7	#fc5998	#b7bbc0	#3b3935	#993a50	#92945c	#514d6a	#882634	#682638	#9d2d2e	#e09c78	#98998b	#2c273b	#925740	#b7887a	#ebe7eb	#fc7cb7	#f88091
photo_radiofreebarton	25	#887e80	#3a3d38	#5f2b39	#69342a	#7f3624	#7d794f	#b64347	#2a243c	#a02e2c	#ecb9a3	#959a57	#e9977e	#fa8495	#d83d47	#5e6366	#95523a	#974454	#69584e	#822931	#c6775a	#4c7a4f	#78a773	#585433	#afa87c	#ff5c9c
photo_radiofreebarton	25	#3b3634	#837555	#fa73b5	#b2a177	#f78292	#556060	#edb0b9	#993c56	#d53e45	#e23966	#b4bbc5	#822532	#b73c4a	#1b1c10	#622535	#b28a72	#be7258	#2f2837	#5d5334	#5d1e18	#8e9455	#aa6468	#6a3a2e	#e7e8ef	#703361
photo_radiofreebarton	25	#e4e9f0	#953f4f	#9a958f	#b58779	#7da776	#afbdc7	#d13d49	#3e3634	#391e19	#909457	#fd5a97	#de3a66	#83242d	#a85f6b	#66362e	#aca279	#b33a4f	#5a6662	#867551	#595131	#49754b	#fe90d7	#e59479	#802f28	#5b1b1b
photo_radiofreebarton	25	#78a874	#585233	#672735	#954055	#9b9894	#d34145	#e7e7f0	#90935a	#aec0c5	#3d3633	#fd5a9c	#96573e	#e49c74	#832133	#4e784a	#1c331a	#1f1515	#742f5f	#b58879	#8c787b	#fd879a	#4c4765	#803329	#bf7253	#b73a4e
seurat1	25	#9a832f	#343716	#dfbd6f	#b8c291	#b88d38	#848a86	#856522	#a4a65f	#596350	#899273	#ece9a9	#716116	#928149	#544319	#b8bb9c	#7c8544	#becc7e	#ae7968	#5c6238	#7f842c	#3f4c16	#e6e882	#472418	#b4ba52	#efdc59
seurat1	25	#51491a	#e5e7a5	#693a19	#3f4b16	#7f8b2b	#b0b555	#e2e580	#8b996b	#bed07c	#ba8f56	#968229	#1c1f17	#b8b7a4	#85651f	#9fa25e	#7e493f	#bb8e37	#8c8242	#596517	#2d3317	#cdab7f	#48483b	#bbc490	#4f3c4a	#ad7e6f
seurat1	25	#9b8a28	#c4ce7a	#516620	#544215	#7e4941	#896443	#b68c35	#7c8827	#caac7f	#848a88	#252117	#e3de7d	#d6c269	#e7d85b	#c09154	#788146	#323719	#afb9a4	#84641a	#3f2d1c	#ede1a6	#babb8b	#c6b03e	#a0aa5d	#887d40
seurat1	25	#c9a982	#7d882e	#663e16	#e7e781	#41473d	#6c661f	#3e4a13	#938327	#1d1c11	#51461a	#814742	#2d3115	#3f241b	#b4bb87	#d6c06f	#8e7943	#8a5b1d	#785f61	#685740	#8b9873	#8a8484	#c1c77e	#efda58	#b6be54	#d5dcb8
seurat1	25	#babb8a	#c7a83f	#eae481	#745d62	#6b5138	#5e6952	#9c8a2e	#4f621a	#b9925b	#8c8483	#788243	#4f471a	#c4cd79	#8f6b3c	#b6b853	#907f67	#d5d9ba	#c5b079	#2b311d	#8d7942	#a8a75c	#1d1f18	#eede5c	#663e17	#452b1a
seurat1	25	#7b8b46	#7e4746	#8d9370	#3e281f	#ede7a4	#463643	#5d6b40	#b1b99e	#2a3619	#444037	#54651a	#af7c69	#dfbf6f	#424716	#818624	#cdad7c	#938563	#a3a764	#938b28	#4e401c	#67523c	#566158	#e3e17f	#e7de56	#89621c
seurat1	25	#964c34	#462d1e	#ebd65a	#9fa662	#d9bb6e	#c8b03f	#83852d	#855f1e	#693f16	#1e2116	#e6e9aa	#8e9a72	#888a80	#b6b44e	#8f7f64	#7e4c3e	#e7e383	#ccaa82	#7a8a4b	#5a6b58	#526a1d	#706316	#dce1b2	#3a4a19	#886740
seurat1	25	#d9c06b	#b2b856	#a1a65b	#888a88	#67513d	#b78c39	#473841	#603a16	#cab03c	#58431d	#bfc682	#d6ddb3	#c09653	#cda97b	#756368	#958263	#3f4c14	#5a675a	#bac190	#ebe8a6	#8b6122	#a77c71	#1d171b	#ecde83	#778145
seurat1	25	#313a18	#524813	#954f33	#e8e080	#65533d	#c08436	#888146	#e8da58	#8f6a40	#7d8147	#dbe0b9	#576b1e	#626a3d	#a7a363	#86887f	#693a18	#c1d082	#ccb283	#8d9a6f	#968a2f	#404819	#472c1d	#685e1d	#908361	#746267
seurat1	25	#7e8527	#8d693c	#b3bba1	#6c5538	#56401a	#41271d	#888d82	#454837	#cab27f	#6c621c	#b88839	#b7bd52	#eae8a9	#ba8e5c	#bbc48b	#c4c980	#7c8941	#231712	#898142	#ad7f71	#879b6b	#4b3d44	#e3e17f	#9b8429	#774d3e
photo_powi	25	#461b05	#95b4e6	#955707	#d8ddea	#adc9df	#3b4537	#487bbc	#d3d28f	#b57209	#324a07	#292e10	#64370a	#b4850c	#613d93	#417ad1	#35253e	#5a5d39	#6f939b	#9d7c64	#9c9a1d	#686e10	#fcef21	#15120e	#736985	#6faceb
photo_powi	25	#87a315	#b1c7e9	#6d90a5	#6fa9e3	#cfd58f	#1b1609	#a8bd18	#dcdae4	#89974b	#f1eeef	#e6c616	#364c06	#6399e6	#ffe720	#62320b	#4d6413	#6e8015	#5d653a	#bb7609	#746588	#3d3d34	#ae8612	#d9a10a	#c5c9be	#967d62
photo_powi	25	#94b8e2	#3d79d3	#596136	#29310a	#76a8e2	#392a42	#845a0c	#447ac1	#a09519	#d2ce96	#86984b	#e5c611	#6f909b	#d89a11	#80a21c	#a2c41f	#698015	#706e11	#60418f	#b5c7e7	#f9e91e	#412107	#6f6286	#8e4d08	#19110b
photo_powi	25	#4c6a09	#663a08	#9f9e1b	#d3d094	#e6c117	#441b03	#bfbfbc	#78a7e4	#1a170d	#805f09	#ba720b	#b48611	#372740	#565d3c	#a3c11f	#63478e	#bac15a	#869646	#daa20e	#2a310d	#d6dce8	#869d18	#726a12	#55410d	#849175
photo_powi	25	#5c613a	#b7cce4	#222b09	#a7bf1f	#899e18	#708112	#716a11	#ba7205	#db9b0d	#332e43	#5e93da	#786487	#ae850f	#181109	#437ad3	#6790a2	#79abea	#bdc558	#659beb	#477fc1	#693307	#9c961b	#809377	#93530f	#344d07
photo_powi	25	#384a0b	#84a61b	#c6c6bb	#4577d3	#332d3f	#e9f1e6	#2a3411	#b47a0a	#726889	#4779bf	#b38611	#706512	#fcee1f	#17110f	#9a7a63	#5e96d9	#4f630c	#dae1ea	#643b02	#708818	#5a3f8c	#421904	#8e9642	#855c09	#83927c
photo_powi	25	#6c690b	#3d71d3	#c2c1c2	#a4c718	#898f42	#e8bd10	#6e6788	#1b120c	#679de7	#52410c	#77abe5	#809478	#5d99d2	#dcdfe5	#487abd	#cfce97	#815f0a	#ab8c10	#5e613e	#bbc751	#b7c5e2	#a29620	#8f5109	#3f4334	#937962
photo_powi	25	#688f9c	#b77909	#f2ebe9	#b28610	#3c480c	#dad9e4	#75a8ec	#4b670e	#9abbe5	#6f658a	#937c64	#382b43	#6f6615	#afc9e0	#fde91b	#5d643b	#3e473b	#683306	#c1c9c1	#412106	#ecbd14	#e1a10e	#1c170a	#427ac2	#85a41c
photo_powi	25	#ae8813	#ecefec	#63428b	#c0c4be	#384435	#21320f	#e0a10c	#bcc552	#596336	#aabf18	#5e99db	#d5d495	#643b07	#6e6389	#89590c	#171311	#364e0a	#967662	#fce923	#4076d0	#5d97e9	#6f6910	#9c981a	#94b2ea	#975005
photo_powi	25	#544405	#5f94d3	#19190e	#b4740d	#b0c4e5	#dba213	#a1c11e	#6e8fa2	#5b613e	#88a51b	#4777cb	#2b3508	#eef4ed	#374807	#73678c	#d2d093	#c2c2bf	#82600f	#957b5c	#8d924b	#659be6	#96b4e6	#6faee4	#35263c	#3e3e34
macke4	25	#251d2a	#212f8e	#a7c48c	#dbad6c	#f48b3a	#411d28	#2a2b45	#5577a7	#788c6f	#2c3e2b	#827b36	#e2e085	#e8aa3d	#4a5a93	#6d3158	#ded2bb	#d47464	#f3312e	#b86079	#b2c133	#fad536	#614433	#1a1b21	#e8dd60	#657f35
macke4	25	#e7d662	#537faa	#1c3187	#e66333	#8a9eb6	#662832	#26336c	#161c1d	#dadb85	#7b8b68	#8cad40	#95688d	#7c7b37	#ddaa71	#4d598e	#f32d37	#b7bd35	#d7db97	#87799a	#6d355f	#1e2030	#253b2e	#b78393	#a3cd94	#d57962
macke4	25	#1f2117	#202b75	#f0dd66	#dad0c0	#ef2f2f	#d93c37	#8eae3d	#dddb87	#7b846e	#dca96e	#68242c	#638538	#a3c995	#8a7b94	#39232e	#be5981	#f5de37	#556070	#9e2c35	#25262d	#eaa942	#5477a8	#73325b	#f05b2e	#a5c3cc
macke4	25	#d24041	#8d648b	#f8d63a	#eb5b30	#89ab3a	#a7c5ca	#dede83	#e0d99e	#b58289	#5877aa	#e9a43d	#887e9a	#1e3272	#ee903b	#89a1b8	#ee3534	#e2a573	#28412d	#1c1b1e	#a5c694	#b6607a	#6f3157	#4e6074	#652433	#7e8667
macke4	25	#5b7da9	#b2c331	#5f8237	#381e2b	#241d2c	#191b1d	#dcdf83	#8c698c	#e4a96f	#8faf3e	#f4dc3a	#bd8289	#27346f	#d23f37	#283f2a	#87a1af	#817330	#222d86	#dedba1	#eed85e	#a03231	#624638	#73305a	#4a5791	#788767
macke4	25	#1e2430	#6c3160	#e5aa6e	#b2be33	#f4863a	#f12f2f	#547da4	#acc3cb	#3d5c2e	#4d6470	#d83d3a	#3a232a	#993036	#f6da34	#906c8d	#a3c993	#dfdd88	#7e7531	#d5776a	#18221a	#2c3d2f	#6b2931	#dc4f67	#91a83d	#dfd598
macke4	25	#223273	#536873	#8aa2b6	#506091	#dcd7ba	#f22f2e	#ba858b	#21298a	#b1c336	#e86230	#dcdb99	#f8db3a	#7f7138	#411e27	#75876e	#6b355b	#654b38	#d57769	#d53e41	#69232f	#946988	#a5c78d	#b85982	#2d422f	#f28b3a
macke4	25	#d65563	#b5858b	#244127	#4e676a	#9e3138	#d07b67	#1e2c75	#f88738	#8d799d	#3a5b32	#d73d3d	#f6de3b	#382324	#edde5d	#692529	#8dac41	#1f1e18	#8ca5b7	#624536	#688436	#e2d882	#e4a442	#6d335d	#babf34	#ddd99d
macke4	25	#a7c3ca	#272a4d	#3d1d24	#1f1c31	#ef9036	#dbd9b9	#496194	#5381ab	#ba8193	#ef342f	#627f35	#4d5e70	#bc5679	#a5c690	#dfde7f	#664b34	#8aa539	#916789	#f1d534	#d63a3d	#253b2a	#d45366	#887995	#17211b	#80763a
macke4	25	#ee5934	#684733	#577ea7	#51588f	#867994	#253829	#f6db34	#682a29	#f58a34	#e3a33b	#e5ad6f	#8aa4b0	#6a345b	#b8c230	#f03437	#1f231b	#9f2b39	#758b68	#20242f	#ecdc62	#7d7330	#d9d79e	#dbdd88	#1e356f	#232e8d
monet1	25	#70957e	#837369	#bcb9c5	#4a4b51	#52333a	#79725a	#754541	#818c9d	#698b60	#a2a6a3	#5e7285	#808599	#68575c	#5f7a50	#795d4b	#98989d	#58664b	#655543	#594962	#7d8872	#708e8a	#565875	#4e374e	#a4a1b0	#5d7a62
monet1	25	#6b433e	#9b9fbe	#5f7c63	#5d4c3f	#72918c	#686d8f	#719b81	#9c8f9e	#513642	#5c7a54	#939088	#66834f	#644e59	#7b879b	#666159	#5b6e66	#606a55	#818651	#525983	#726470	#4c4454	#818c96	#a6a99f	#584661	#413665
monet1	25	#bcb9be	#a3a69d	#626f66	#a0a6b6	#608b4e	#5a7084	#535d63	#493345	#71616f	#808872	#584a65	#968e9e	#666987	#4a4d54	#7b6c5e	#acb3bc	#9ea6ae	#64493e	#695f59	#453b62	#828453	#5b744c	#716e47	#58567c	#513a3d
monet1	25	#6d4143	#aba69a	#767e81	#4b304d	#605c46	#775c48	#515476	#958ea1	#7b829a	#b2adbe	#608a50	#50333d	#58597f	#766948	#5b694c	#8b8d84	#668a60	#645952	#577a69	#587251	#bdb7c0	#759788	#9da8b9	#4d4e53	#799199
monet1	25	#5f864d	#703e42	#5b463d	#777c85	#82896c	#82929c	#5f5542	#7c7f59	#a0a7bc	#655956	#a1a8a8	#8f8f7f	#453147	#583d3d	#b4bfc1	#51527f	#627086	#8a7269	#7b869e	#535d72	#98919d	#5a7854	#789c81	#646a8e	#7a705b
monet1	25	#776e4c	#9b94a6	#adb3be	#515d64	#614b45	#473b68	#5d7253	#5d836b	#654f57	#6b3e43	#765b4b	#6e6276	#53537d	#7d7480	#5d5a45	#846d69	#4a394e	#a1a1b1	#83836f	#769585	#756f63	#5e7269	#64727e	#71918b	#618252
monet1	25	#796e64	#5a4766	#4f4750	#817571	#607352	#998fa6	#97a1bd	#423c66	#babdc1	#745a48	#54587d	#786d48	#675d53	#616b80	#4c394c	#779685	#7c8097	#adacc3	#7c866f	#608364	#72948e	#505373	#65698d	#63463e	#6e656f
