homer3	25	#a5781b	#856c2f	#ebe956	#b88a7f	#0e0c07	#88211e	#b42f19	#61512b	#ac977c	#90893e	#271107	#98ab88	#c2d4d2	#e9dec3	#698b8f	#c07b48	#d9e3b0	#737165	#c8a694	#3f4d5c	#614725	#f5efe3	#505729	#bfcba1	#e1e276
homer3	25	#cbb888	#7f4e3b	#918664	#8a320d	#e8df8f	#bd9670	#320f15	#73632d	#cdaa99	#f1e9cb	#9f9981	#efe1ba	#c3d5df	#1e1117	#91762e	#707e99	#9f7563	#89693b	#ead46d	#584926	#baab4b	#7d4d12	#a48b68	#b74516	#948246
macke4	25	#be8299	#ff802e	#c96d6a	#f9e62a	#5b7f30	#f2272a	#204029	#441622	#55578e	#b4b7c6	#312854	#25170d	#d1505a	#e14842	#bdbe3d	#6a3127	#9e3c35	#445839	#595440	#867195	#546c77	#e2d686	#7997be	#e7ccb0	#9ec58c
macke4	25	#732c34	#d05259	#73742b	#9fc0be	#f4e72d	#da7169	#cb4937	#e1b633	#f4d154	#e1b079	#8e5a97	#9080a7	#dad1b3	#e1c893	#69813a	#adcb9d	#e5e981	#96333a	#0c1f12	#3b6130	#f46a22	#734b3a	#8ea1a9	#20338c	#1b2838
macke4	25	#5f3232	#5f5c72	#a1cf93	#997c98	#dfb76f	#b29196	#e64f6e	#ea8a3e	#1f2d95	#edd930	#2e2c1e	#e24145	#311525	#a53e3c	#ae5584	#877186	#f26539	#5a569d	#e0daa4	#152878	#353735	#8fa448	#335f2b	#d0cfc2	#24213c
macke4	25	#9594b8	#e8982e	#1e332e	#b4b226	#af587d	#d6e778	#9b3027	#5b5665	#67316a	#aac188	#281e1b	#342040	#e3cf62	#727c3e	#eae1ab	#67363b	#af8a8c	#527db0	#cde3ba	#727d69	#cb443b	#c9826a	#d6ab65	#b4d2c1	#654d36
macke4	25	#e6d354	#a9bb95	#dbac6f	#d1805e	#9097b6	#a7b425	#93889b	#633466	#867286	#b3b8c4	#9ca435	#f89739	#e7cdb0	#f5a944	#6688a8	#282984	#292a26	#d54033	#af6a7b	#a33028	#f23c28	#607260	#5e4c3d	#60363d	#2a3829
macke4	25	#354a1d	#de5266	#52839c	#68263a	#7e94c1	#e4cd65	#222d8d	#a4bb88	#7f9778	#ecaf7d	#d3d28e	#fd2b2f	#481523	#6f7235	#d6d8c2	#729036	#49547e	#7d2f60	#535399	#dd3140	#939f37	#281f53	#d5765d	#82738c	#ed852c
macke4	25	#d7cea4	#c59296	#3a2d52	#a8b7c8	#e6902f	#4d609a	#dd7c59	#4b5b23	#724c2e	#867a34	#c94d56	#836394	#e32e3e	#dfa44a	#60869b	#f65a23	#dece67	#b5cd3b	#64274c	#273a7d	#e5e279	#9ca741	#ffcc31	#98bb9d	#2c4a22
macke4	25	#214124	#262d34	#b9b63e	#ce845d	#796c42	#555d7c	#361d1a	#637da7	#60325c	#8c668f	#887da8	#2b3299	#dfa972	#f2cb46	#26377b	#708c79	#e7882e	#391d45	#e1e58a	#d1d7a9	#f16638	#a2c4d7	#593d37	#607b35	#ac3834
macke4	25	#5e71a1	#eda464	#c17881	#584a2a	#dee385	#273d2a	#1e2993	#ed903f	#475829	#362441	#e2a541	#b8bd31	#663e5a	#992945	#88886f	#ad688b	#1b200d	#d55a65	#85adb3	#d07b5f	#f4e042	#613037	#54753e	#525c7b	#19222a
macke4	25	#e0cf90	#8a5a90	#be4e89	#2e141d	#e65067	#b5b927	#273d37	#dcdc7b	#352025	#102f25	#817f98	#2b3396	#e83e2a	#d1cdb6	#b3867f	#7b752b	#919d36	#5e8645	#3b6a39	#789577	#aa273c	#f1652a	#e5812c	#1f2052	#222672
photo_paul_bica	25	#dab92b	#b94200	#9d6664	#244074	#94632d	#f5b263	#0b141d	#f4c1a4	#2f131d	#713b1f	#782a0e	#406888	#622c1e	#76651d	#ac8620	#435c6a	#441a21	#231b11	#6a3175	#411420	#517ec7	#101f38	#aa2c00	#51411a	#9351ad
photo_paul_bica	25	#a37c2c	#ffe4d0	#9e4b9f	#614d43	#9e85a3	#7d2908	#0b2f96	#953c08	#6f632b	#555418	#f5aca1	#23211e	#f79f2f	#3d0912	#815b4f	#c55baa	#f1b179	#d87529	#0f2668	#1e101d	#45546b	#3b414a	#4a91bb	#501f02	#2f2646
photo_paul_bica	25	#442113	#7b5319	#a98a2a	#674c5b	#210d0b	#fab877	#001999	#a27861	#a28d9f	#702a66	#6a2715	#fc9e32	#54562f	#4a3e23	#ba64af	#a63fa7	#ffecc1	#5087cc	#447a83	#d6bf27	#efc0a0	#1f1033	#49504e	#0c0c53	#952a0e
photo_paul_bica	25	#c44805	#001793	#502016	#6b603d	#9645a6	#3a3f52	#8e3700	#91871d	#6f250b	#595661	#815b30	#17183a	#4b96c0	#490c1c	#af71a8	#fbaf2f	#434c14	#474a5a	#4a2814	#20150c	#171006	#632970	#9b6754	#5b607b	#94492a
photo_paul_bica	25	#002058	#38101d	#c87f1b	#ffdcba	#09241d	#425023	#f2a96e	#477e93	#3f2311	#6d4d2e	#9b3eb9	#a5521a	#ac978a	#090b19	#a83105	#36467c	#5a6871	#32250b	#593f52	#fab147	#bb3800	#4a2b0c	#7a2c03	#00208a	#c859b2
photo_paul_bica	25	#f3ab34	#ffe7c7	#8f4107	#3c3431	#263e5d	#4c4223	#25516d	#ad3db2	#e0c525	#ac5830	#4f527a	#4f433a	#a2833a	#172124	#68250a	#eca377	#634d53	#9f706f	#7c6e2f	#512d05	#3a1b16	#4a4b32	#00186e	#654a2c	#bc2e00
photo_paul_bica	25	#2e2513	#6a6a19	#5c4f38	#f0eec5	#5d3c25	#601a5e	#341712	#33344b	#5d301a	#f79d3d	#9646a8	#132049	#9b4210	#ab531e	#261d11	#7c3210	#af7c6a	#0f1623	#6c464f	#c559a8	#0f096f	#0017a2	#967b28	#f2a7a7	#392822
photo_paul_bica	25	#ab541c	#a72701	#c96896	#d77732	#c33902	#a6962e	#455b40	#1c1f32	#09170b	#f79e44	#313b81	#5c7491	#b694a3	#7e6322	#e6a968	#4f4015	#66151d	#4c3e46	#2f3b35	#535778	#010c37	#382a05	#f4b7af	#a96660	#793313
photo_paul_bica	25	#33487e	#5d2615	#918a2c	#0f1810	#3a3f3f	#2d0322	#090870	#7b691c	#672970	#5186cc	#494d4b	#505e72	#d4c73a	#e9984a	#fee4b9	#0c2397	#945021	#b884a2	#e6bfb0	#a46962	#3a2c56	#466f94	#47556e	#7a595a	#942a12
photo_paul_bica	25	#4a2c11	#3d333c	#07203b	#ffe7b8	#ffb261	#a59291	#d3cf29	#585c35	#ab8939	#270422	#65435a	#cb7b30	#54537d	#3f3035	#373960	#7a2c07	#48595b	#27191c	#805316	#3b96c2	#bd5b9d	#8e4c19	#ca4900	#504318	#793b1f
macke1	25	#5f4031	#d2ebcb	#b3ab5f	#de8c35	#c5bb32	#4c434c	#8eabc1	#927d24	#cec698	#5e828a	#e2c735	#fbb32e	#6c5e3a	#615441	#8c6b2b	#dee572	#fee34a	#999683	#b4aa85	#787151	#aa9660	#65635a	#acd075	#8f6983	#d6482c
macke1	25	#9fbccd	#725e75	#7c472b	#aea284	#8a6930	#5b7590	#7eab6a	#a88b6c	#738256	#e3bca7	#aa934c	#eeef68	#764f35	#89b052	#675b4b	#80818a	#9a768b	#404653	#f5c73f	#6f695f	#f68239	#acb134	#746323	#f6f1b0	#c0a63c
macke1	25	#a68667	#e8d462	#88576a	#fbb237	#f2ee3b	#463c42	#b14d31	#b19793	#b3aa55	#6d5523	#333a6c	#767f61	#84ac37	#d95937	#895234	#c0a84b	#6f9344	#b2bf37	#f58b28	#9c8c7d	#dee5bf	#edf8b0	#6a553e	#a5a09c	#dddd72
macke1	25	#ede633	#697d45	#dfde3a	#6b7b96	#e0f3db	#f0af2e	#999953	#d0c78f	#666974	#655122	#9cb5c0	#a9ac62	#f19724	#8f4638	#847252	#e38b2d	#adc16c	#a5aa8b	#d0a638	#b9c045	#6e6640	#9a4d3b	#bea156	#523a2e	#dd4c2b
macke1	25	#e2f3ba	#e9d66f	#7e8534	#645835	#8c7160	#fdc43a	#b1483f	#d4533e	#8e6a7f	#cd8953	#f5f42f	#997f81	#424953	#a1b09e	#604439	#a9c046	#b5cb74	#fcb03f	#72734f	#bebc39	#977d21	#86a03a	#7c5034	#84ae63	#aea3a2
macke1	25	#88474f	#795b5e	#67433c	#f8c575	#e3f8a9	#503e66	#64663c	#e0e867	#74834f	#7d7162	#786a58	#e6dd35	#8b743b	#94805e	#607b9c	#ffaf3f	#d6f3bf	#7c7b46	#85a161	#e98f2f	#8ea343	#85797a	#5c5c3f	#807c28	#ffc13f
macke1	25	#a67e58	#806953	#e4d044	#fdaf2f	#634e46	#d35b33	#fae649	#9b9688	#ae9b85	#6b8292	#cdc0a5	#ef842c	#615e3c	#6d8442	#80494a	#e8dcc6	#95513a	#99c5c2	#83b067	#b1d47a	#594a48	#e5ba7b	#98a23b	#7e7031	#8a6f39
macke1	25	#735438	#677990	#6e6022	#a5a853	#754c77	#ecb13f	#ec8944	#61372c	#c4934c	#96947d	#94b1c1	#e3c436	#787361	#dc5731	#8e745e	#f7d56d	#8dac3c	#9d4a3a	#525b37	#404e6b	#f8f46e	#8f7739	#aed57a	#b8a685	#635e73
macke1	25	#fcd739	#b0999f	#927521	#4c4b3a	#dfc49b	#fdb324	#eed17b	#9b8762	#a2532f	#edfbb4	#d79a46	#996c3d	#b4a29e	#7c6178	#789f76	#6b9341	#6e5d33	#a6c934	#95b9b8	#ded6d2	#eff96b	#d5593a	#6483a1	#554531	#9cd585
macke1	25	#6f532e	#62778f	#e4f165	#f6bf63	#6f8545	#b5c14b	#df8436	#433a43	#c55138	#78665a	#813d39	#e9d9c7	#e1ca8b	#855c59	#ffc532	#b0b09c	#ab8a56	#97bdbd	#624738	#9e7a90	#384c5a	#7e7924	#7d8351	#947126	#f3de4f
chikanobu2	25	#b3965b	#947287	#bb433b	#96ccd5	#d6a426	#376a1f	#a7694f	#83579a	#a678b2	#e0dea7	#75792d	#7f7668	#e8bc13	#4070b5	#e56731	#585064	#e08348	#352524	#852b1d	#bf240e	#c41100	#f1e4e6	#84a94a	#b8575c	#b59f7e
chikanobu2	25	#30132a	#1b1106	#847174	#b79cac	#2c87af	#dc912f	#ddb392	#c1b79b	#22173c	#8b7580	#766d2b	#f2e0d7	#dcae6d	#50487b	#807e85	#a7773e	#6e4a48	#e14f1e	#42731b	#d6c9b0	#b69d6a	#bf302f	#7e6e8f	#b888be	#7f352c
chikanobu2	25	#3c6d22	#393121	#092a6e	#df552a	#e9f6ed	#be9166	#a06c29	#594645	#f8cb9c	#bebf91	#a71106	#93725b	#86a84b	#e2bf20	#4a4983	#d59aa1	#ac8fbc	#c8a72e	#c56253	#e68e27	#a7925b	#2f2a25	#ae3c33	#7a6d49	#e78c55
chikanobu2	25	#c1b895	#947264	#73693d	#cc9ea8	#e1b693	#152f41	#6e9197	#53417f	#986649	#bf1d13	#adcdbf	#dfdebb	#ebaa18	#e27d2a	#c9201a	#7c5f92	#c88973	#432817	#1e1207	#5c5446	#093256	#8d6f87	#3d3b28	#b792b1	#dabb85
chikanobu2	25	#ab1505	#ebdcca	#142763	#af7536	#e9502f	#df8a2a	#c3b09d	#736c33	#683f44	#d3110b	#f0e9df	#b34239	#7d8f47	#3a3424	#54624f	#c66466	#f1bda7	#dbbb81	#678a9d	#1e1c15	#e6ad2b	#2c80bd	#74669d	#742e19	#ddd8b8
chikanobu2	25	#a3b7d0	#071216	#7f2a2e	#a28aa4	#e9c8b1	#bda077	#41771e	#dbaf6e	#d4bc7b	#be1b1e	#d45b59	#d5b3a6	#bd3238	#465769	#94657b	#f37822	#c99d8f	#767e47	#132561	#e8bb2c	#8d614e	#89974b	#7a8c8f	#372d21	#c28f36
chikanobu2	25	#a48e62	#e17b40	#446416	#f3d8bc	#b37d3e	#cc8e40	#223a23	#6f4244	#d2621e	#2f7cae	#6f5592	#8c9a47	#c4d694	#181770	#acb38e	#e1cea5	#fae5e7	#08101c	#a1725f	#967287	#937f67	#606c39	#b41f0d	#b34436	#f38828
chikanobu2	25	#e4b986	#252736	#e4ad1b	#beb6ab	#bd3929	#a88abe	#bf2110	#8a644a	#81846e	#6e6b89	#c68c7f	#809680	#df794d	#484e76	#4172a6	#f3e0dc	#f38113	#85a744	#495d4e	#a7b6c5	#e7cda1	#b0a261	#ce9b2d	#a76745	#241853
chikanobu2	25	#aba197	#ceacab	#da884e	#a5a459	#e19121	#2a2835	#665a2e	#e5c090	#6f9886	#e6cfc4	#aad3bf	#434485	#3271b7	#b91712	#ebbd1a	#341c0f	#e6e1f7	#706d3c	#b44a1e	#af7734	#1d1718	#d3d57d	#713022	#efd8b3	#a67c44
chikanobu2	25	#e7b478	#845f9f	#3174bb	#e9d5c3	#a59564	#44646c	#d45c24	#d8c98e	#353126	#d71904	#4d5287	#d6d2b2	#907d6f	#f37148	#44622e	#ae3537	#a66c3f	#a80c10	#c5876d	#422a28	#ed8f1c	#5f7034	#e8f6f1	#604e41	#0a0e09
photo_sukanto_debnath	25	#2b041a	#664037	#920f09	#d3a075	#b95c60	#5c5b28	#c3764f	#8b6a48	#703140	#180502	#2e2800	#253e1a	#854414	#69210c	#0f2726	#3e781a	#a6286c	#817449	#a8b1a2	#de2424	#ba632c	#a1651b	#ae260a	#023e4a	#a84a0c
photo_sukanto_debnath	25	#87121c	#966f36	#331500	#442511	#d8210f	#6e1c00	#d3935c	#c57e42	#b1226d	#bd6b41	#692115	#c61f20	#77320c	#183804	#a2630f	#1f1b08	#ad6520	#6d2849	#7f503c	#0c1817	#bba3a4	#d9a890	#825521	#9b440f	#4a4411
photo_sukanto_debnath	25	#f1260d	#887e31	#220402	#ce6855	#5d223c	#145d15	#0a2a15	#40d213	#f0eecb	#582412	#190816	#a5645b	#203e1a	#45a610	#97561a	#45220b	#dcbf92	#725b16	#c3a995	#b82310	#5f6823	#033b37	#931d0a	#13401d	#d49a74
photo_sukanto_debnath	25	#cd8465	#b17070	#186616	#c5772c	#155016	#381a00	#696b34	#794d2f	#6e1318	#7d571c	#953e22	#b27e54	#4d1b0f	#ad256c	#ecedca	#1d0f00	#8f782b	#12200d	#bb1a06	#e47658	#a65430	#263519	#601f38	#43ba11	#4b3c0b
photo_sukanto_debnath	25	#135100	#d35146	#73592a	#57410d	#a54d27	#310c13	#721c0f	#a55718	#a6247c	#aa8353	#ab2013	#100717	#38a81d	#ce8433	#de976b	#b4a293	#956342	#e71b19	#9c1503	#a96c64	#372916	#5a2246	#a07f42	#1f4514	#d78966
photo_sukanto_debnath	25	#c37a54	#df8a62	#91642e	#e74d43	#a78c64	#304e0d	#9b4e1f	#5e5631	#c8713d	#541617	#c9915b	#4b421a	#272714	#65263c	#9d431b	#003f4a	#b75824	#1a4a19	#348707	#a52e72	#b5271e	#765c2a	#a76075	#e96944	#1c1b1c
photo_sukanto_debnath	25	#0a4137	#bc5717	#92391b	#f3d9d5	#744803	#5e290b	#5f6234	#2d4c00	#af2975	#bc7171	#de5638	#2e1601	#552218	#8b271a	#8d7939	#4c4921	#123e0a	#130b01	#ea231c	#248712	#916118	#e5bb91	#dc715b	#3c111a	#6e272d
photo_sukanto_debnath	25	#6a2111	#df4b44	#b0934c	#52d318	#b4726e	#8f470f	#bf2808	#10320a	#32820a	#ac9b9e	#5e213f	#5d5c23	#f4bf91	#7b301e	#4f4719	#dc7361	#ab7446	#2c180b	#a02903	#d89950	#3e2d1b	#da271a	#502b19	#92675b	#a33c7b
photo_sukanto_debnath	25	#51c609	#eee1cc	#0d4c47	#8f5925	#a63a0a	#b03886	#cc8e5e	#47a30d	#d6724d	#ca6d3d	#243c00	#731837	#927d2e	#b8874e	#c82316	#d94135	#bfb498	#2c2e06	#99211a	#03241b	#967b45	#1a4e11	#755c18	#781905	#421e19
photo_sukanto_debnath	25	#36c50d	#af7a48	#173f3e	#ae6224	#cb7d30	#240418	#c2a596	#ec1015	#7a1f0f	#4e2f20	#7a4b27	#ffdcd3	#a9450b	#9a1809	#57120d	#60362c	#d2a16a	#79682b	#282613	#9b6a0b	#cd9d58	#7a4c26	#8f7849	#b2267f	#e8b285
homer2	25	#a8704a	#5c5c32	#8b913a	#696423	#312d28	#7b7b4e	#4a3942	#ac9987	#73795a	#e8e1e1	#748d58	#9a4f29	#8f9847	#6d7044	#c2b99c	#8f7d3d	#54741e	#3a4732	#50462d	#73753b	#7a854f	#69693e	#494535	#7a8970	#ca997f
homer2	25	#514620	#f4b5a6	#484337	#918c2b	#304b42	#8d8234	#3e4b1b	#595a46	#596835	#ab8853	#896043	#5e5a3b	#304127	#b69e86	#4e553b	#705046	#4e541c	#575b36	#65533f	#7b7939	#aeb36e	#797548	#445436	#27281a	#b76f47
homer2	25	#a4684f	#a98533	#b9c065	#7a834a	#8d946b	#e3f0d7	#3c5434	#4c402d	#898066	#95914b	#6e562d	#796942	#656250	#403825	#394d2a	#887b6d	#324c1e	#808e41	#7c5d39	#8f7e5b	#b6a385	#645c30	#1e271c	#726d44	#464c2d
homer2	25	#72732f	#848368	#5b603f	#586058	#4c643b	#54682d	#a3a583	#361e22	#b29c9b	#7c9d86	#502c3a	#b4b7a9	#4c442a	#c78b6d	#4c3846	#a27870	#a2a04d	#735c32	#4c5123	#6c734d	#384121	#362923	#817737	#a56853	#797f41
homer2	25	#643f27	#a48c3f	#6e6139	#383d33	#66642e	#4d412f	#2f3e1a	#746a23	#89903c	#625140	#4e312b	#865e3e	#b7baaa	#604c40	#625c3d	#9b9944	#6d6b44	#70623b	#8c7970	#cdbe63	#879c77	#dbdfe8	#2c2224	#a9b580	#586020
homer2	25	#504025	#dff9e5	#98a150	#6a5f3c	#615e50	#7e5629	#2b2f24	#84895d	#4d5941	#2b3522	#6d6b44	#2b3f19	#95864a	#605e33	#93873e	#b0aa96	#a9685a	#e9c9a1	#546444	#696d24	#566c36	#6a443d	#5f5921	#455931	#cdbc6d
homer2	25	#472f3b	#81792a	#405728	#7a9d7d	#737742	#686c4d	#324d42	#567427	#2b3119	#ecc1bd	#c69984	#968446	#ccd09c	#555345	#a18c3d	#a77d46	#9c905c	#585d30	#7e7f3c	#7a6841	#694f31	#564c3e	#584c3a	#636c38	#925e41
homer2	25	#6c5439	#cb8c6b	#bd794c	#6d6555	#4a5a22	#acaa7d	#546649	#97965c	#645333	#7d7f58	#c2c36f	#9f716f	#927637	#6b602a	#384827	#33362e	#f2edd1	#8a5c47	#615e3f	#6d6d47	#dccaa0	#686146	#9f902b	#4e5534	#444225
homer2	25	#af9d99	#93593a	#99ae6d	#7b8862	#57432d	#534716	#5d3f38	#3a1a14	#8a743b	#4e4931	#ccbf63	#324649	#324018	#77735c	#a98f5a	#c68a7f	#416437	#516a57	#e0bfb0	#7e7a25	#2c4332	#656e4b	#585b38	#69634a	#52681f
homer2	25	#898e7c	#ada792	#785546	#848d28	#996f4b	#7e6034	#6a6b5c	#d7b6ac	#343727	#314122	#546620	#70733e	#797d3d	#94a360	#413821	#6b6c51	#473a2e	#674c27	#c3bdb8	#592c25	#5f5d1a	#5e4e4f	#978438	#877d58	#c09584
photo_powi	25	#eef2f3	#8f5700	#835312	#cad0c8	#859675	#b1cbd9	#534493	#b1690c	#586545	#546516	#92a210	#223614	#dcc71f	#e3ecf6	#4e280b	#b3be5f	#140d1b	#524200	#3b4507	#e6a019	#9f6c60	#eff91a	#6b979f	#5e4500	#745f03
photo_powi	25	#e8c613	#cfe0e1	#655689	#4d2b17	#6ca4e4	#3f2641	#4a4444	#949b21	#416618	#919785	#984300	#b7ccb4	#583e0a	#dac48b	#bdbe5a	#50369b	#afcc0d	#bcc5de	#1c1611	#576134	#733610	#785200	#e6f6ef	#305300	#a6b4ec
photo_powi	25	#556d2a	#9a5f08	#dbca98	#658f10	#6c6d7b	#5b6612	#c6c0c9	#92a227	#4f79c8	#b59506	#495100	#322517	#643c0c	#91b1e5	#d1ad0c	#397fb2	#4b3445	#73877c	#66a7f6	#90971c	#563694	#896d09	#98b518	#46180c	#eab717
photo_powi	25	#544701	#62583c	#829d49	#e7ab0f	#5da3ea	#765c84	#97bbdb	#5d4f94	#614200	#b0b417	#5f8e94	#e6c41b	#421411	#779fe0	#381b42	#bfb85a	#935e0d	#312a16	#0f1300	#cdbdb1	#687819	#79946f	#a88d1a	#90765c	#60a2c8
photo_powi	25	#694688	#554219	#324041	#cfd3be	#a3cf2b	#5a653c	#688115	#485907	#5a8eec	#ffdf12	#b67b00	#cfc68e	#be800c	#584114	#e3d4e1	#43373c	#8e9f54	#a59829	#768870	#75617e	#3c3b07	#a4cedc	#914f16	#3f2d00	#141c12
photo_powi	25	#918752	#5a4f00	#ffed1e	#cfdda1	#4372ca	#e7a91d	#3c473a	#b7d2af	#6a869b	#b3bc29	#82adde	#91a51e	#250601	#94ae21	#232d1a	#4980b6	#93c1dc	#58683c	#6c8b18	#2b3f01	#5f7218	#b5c4e1	#8a4300	#b86b00	#5c6a15
photo_powi	25	#9ed112	#d4ebe9	#524600	#619aeb	#eef628	#692a10	#4a5c00	#659d93	#b7c7f3	#437bb3	#3c3f44	#4e5d47	#243715	#8b4d06	#82b2de	#e9feed	#8b9d25	#8b6415	#452945	#374a00	#878776	#826689	#53a6d8	#c3830e	#cacd95
photo_powi	25	#b1cd29	#67593b	#aa7a09	#869d6e	#3e5606	#2c2936	#7b637e	#668815	#85a34c	#9cb8ef	#aed3ee	#406c1b	#9d4b0d	#68a5da	#324b2b	#61710f	#c47603	#ddc3a3	#aac84a	#1a0b02	#60348a	#4f71c5	#462500	#e4f7f4	#71aedd
photo_powi	25	#f6e725	#86a14d	#93addf	#6b6193	#978758	#5d580e	#f1eff3	#31470f	#5b3e14	#4e2c00	#43264a	#b3cfca	#eaad09	#928d27	#63622d	#ced291	#693582	#b0ca5f	#373940	#854d08	#0f1009	#7a8eaa	#83b4e5	#559bda	#b3b524
photo_powi	25	#4a82cd	#b3790d	#354435	#aec6e1	#5ea6cf	#8c7653	#829c85	#564999	#7e6707	#616a12	#e6f3e6	#bd8000	#9c4f14	#9a9d27	#415200	#57612b	#82a3dc	#98a13f	#f7c004	#7194e3	#271d02	#3c89c4	#6d89af	#b8c7b9	#ede811
seurat3	25	#cfac40	#746f33	#66786e	#a38e89	#7c80af	#a7cc9d	#be9b4b	#b9c5c5	#889b3b	#95a26e	#ada1c0	#606c5d	#b5ab42	#e2d28d	#838580	#72698a	#a0a6a3	#d8c68d	#c2ab81	#e8bca7	#464f4f	#b18971	#998139	#9c8faf	#a89562
seurat3	25	#b27b4b	#939c74	#6787b6	#8a98ad	#d9c2a3	#a3b7bf	#918952	#8e7874	#b8bb78	#574629	#d7d378	#e2e19e	#9d8275	#846d5c	#707d89	#bdb07c	#c4a999	#c8c3b4	#58427f	#b29635	#a48040	#d0b249	#8f879e	#aacc8b	#c09354
seurat3	25	#cda447	#bda29c	#a17229	#4f3a5d	#aa9c99	#977f7c	#d8c5c2	#99945e	#846845	#6d5536	#b1a097	#9e90a0	#e29f78	#4f4c6b	#ad9d68	#dfc2a9	#b4c297	#454b26	#ad9165	#cac93d	#9d7b69	#626744	#a89938	#626d69	#968599
seurat3	25	#434a3f	#d9bd4a	#5f4655	#c5cbb7	#8a9394	#d3d7ba	#878c6e	#ae9769	#d4c294	#b4bd6d	#715950	#918c3f	#d5dbba	#c2a646	#795d6c	#bfc37a	#dca677	#888b52	#bbae97	#7f653f	#736b75	#beaaa0	#7e767d	#b5a048	#8595c5
seurat3	25	#808ca3	#b3aa84	#c1bc4a	#a5a45c	#9bab32	#7e6e82	#909ca2	#cc9caa	#e6be7b	#908976	#ddc6a7	#979d6e	#c1c395	#a387a2	#dcdeba	#6d6b37	#7b5846	#6f6867	#c8bcb2	#515436	#bfb586	#d4e5a4	#e1dda1	#e6a082	#987757
seurat3	25	#9c976d	#ddb853	#805763	#929041	#c1a94d	#cfd26e	#d0d4c2	#5d5441	#e3aa83	#e6cd85	#d3b58d	#7a727d	#a79941	#c3c8a1	#be995b	#8c9baf	#c0a4a3	#717539	#959997	#7f8166	#525784	#bab779	#ba8a41	#6b675b	#636c5b
seurat3	25	#6f6b7f	#bcb7ad	#9a8659	#a37535	#c2c390	#d69e7d	#d5c446	#d3e3ba	#7a6543	#ba9061	#848e9a	#c3a07b	#b5aac2	#d1d3c8	#93974a	#d8bf90	#7e6f48	#e7cd82	#614359	#d8b85f	#c0b169	#758053	#ab8a75	#907e8b	#d59b52
seurat3	25	#edc587	#85966f	#caa6ae	#8e8649	#593a53	#beab66	#6f5841	#7d632a	#ad8a51	#cacb88	#9d7b2f	#5e476b	#eab080	#7477b9	#c1b5c0	#92a59c	#7f597d	#e5bba1	#bfaf6b	#a77768	#aca3bb	#b8a797	#9f9b6b	#c5d1bc	#aa849b
seurat3	25	#d1a957	#777b7f	#977633	#dcc6ad	#bb855b	#d4c7a7	#464541	#cee286	#61705f	#5a5429	#a0a845	#829d49	#a6be90	#7571aa	#a6bcc3	#9c8c57	#beab54	#91999b	#d5b875	#cebb49	#958cae	#b3a97d	#9f827d	#736b39	#8c956f
seurat3	25	#a58f33	#8fb08f	#bfc19f	#ccdf94	#aa955f	#908237	#c2c774	#957654	#d9e4a4	#bea77d	#a390a2	#795e4e	#948d75	#a9a4c1	#686571	#4b492f	#8a8538	#d5ad7e	#9f9cc0	#d4d477	#535c73	#dbbf3e	#bb7d44	#6b7332	#827f6e
monet2	25	#553033	#806d89	#5e5e45	#f7b135	#7d3d3e	#96867a	#ac723d	#d37330	#b5191d	#c4892d	#d7912a	#c6521c	#907351	#571b4c	#8c4457	#601112	#9d6927	#370527	#9d858e	#73442a	#3d0c2a	#bf8856	#d5adb0	#721f3a	#82417c
monet2	25	#bb8833	#bd92a9	#4f3724	#8c5159	#c36421	#6e242b	#7a5f6a	#c79090	#5e174c	#cb7330	#cf8052	#301d23	#7b3468	#811c1e	#905e48	#423e48	#601023	#8f4647	#a89092	#e49f36	#7a3456	#c99130	#7c7390	#c17b2d	#838885
monet2	25	#b98f80	#a02720	#e7bf39	#e89229	#c79ead	#61224d	#877874	#552e2f	#cb7b35	#c1722e	#9e8995	#bf732d	#601450	#68435f	#741439	#6f627a	#853b34	#811d1b	#5a1f0b	#5d4c5e	#98392d	#c8b1ad	#3e1d0c	#73477b	#b99866
monet2	25	#c77a3b	#cf905f	#785660	#a51e43	#60342f	#cf9334	#78162d	#754367	#81371c	#cd6126	#d0a1a6	#713348	#a44c28	#6e7379	#dec3ac	#7b4e5d	#b3913c	#85837f	#814e57	#4a3331	#47131b	#3d0d1b	#9e7d9d	#622447	#8b6c80
monet2	25	#6f3651	#592123	#93342b	#cd9362	#d3942b	#9e6f29	#aa2e32	#a73627	#481623	#cca79a	#6c2627	#bb751c	#18061e	#ac581b	#d0802a	#90816f	#543b21	#cab7ac	#b28977	#8a3228	#db9b3c	#b96c31	#c88746	#725857	#834f71
monet2	25	#803b6a	#1e1b19	#ddb59b	#c08091	#643028	#66110e	#5a2b5f	#cd6235	#7c709c	#471123	#ac2b2b	#764d62	#633a50	#c06525	#d28429	#a98f95	#905d45	#4e2a3b	#885671	#be812f	#a15f30	#907c7c	#c6a3a7	#78504a	#320e2f
monet2	25	#7a3a61	#c5741e	#ad8390	#301017	#810e14	#20031a	#c1b5b0	#cbabaf	#6e1227	#aa1637	#e47b33	#612c48	#ebb943	#5d4d63	#816a6f	#d69628	#cd5622	#690d22	#967e71	#8c8b6a	#bd753b	#8b3b5c	#a0352b	#46181f	#553646
monet2	25	#8e715b	#4a132f	#5d2938	#877676	#671716	#a32636	#8d8370	#eb9642	#70616e	#754741	#959098	#874135	#b38368	#81728f	#d68c3a	#751f59	#926c33	#472843	#c98136	#662828	#c48a85	#85231e	#a74813	#c1c69a	#4d1427
