macke1	25	#df8138	#4f4d42	#3b3969	#e2c79b	#cf9a5a	#cd5139	#535c3c	#c0ab9e	#7d5c66	#f2e843	#86827d	#adaa8b	#916460	#9eb9ce	#a7885e	#ffc432	#c2ad4a	#6b6e8d	#736f60	#7d424b	#665e2c	#dfc769	#564d3f	#3b8899	#d9f719
macke1	25	#a98a6b	#f0cb3c	#b0a388	#6d5f32	#644f43	#7a8f46	#a4c671	#f3a438	#685732	#aa402f	#cfb438	#b9c145	#9d7184	#fbea33	#61666e	#ac9d51	#8d4f49	#ce9751	#c9463c	#725d6f	#877a2d	#886731	#eee8b0	#86413a	#6743b9
macke1	25	#947083	#807055	#f17f34	#e6e57b	#aac37d	#8b6f2e	#aaa451	#555348	#b1c434	#717694	#626160	#f0cd70	#634944	#a1b5c8	#b3a591	#b8a09d	#8d9c3b	#81a373	#765e37	#c64631	#745139	#dbe3ca	#e0cd94	#c41ba1	#a664f4
seurat1	25	#d8e5b4	#b57666	#997b5c	#9e9e5a	#536126	#636b4e	#7e814c	#936b36	#605f45	#becf83	#dbc868	#6e6167	#c0c583	#17211b	#9a5239	#dfda78	#493b4f	#473215	#523d22	#798620	#b78f53	#839672	#673015	#54c31f	#604249
seurat1	25	#272b10	#e2df5d	#75621b	#554116	#bdce75	#ece67c	#603015	#93533a	#808141	#8da16f	#95773e	#955f36	#dfe3b3	#907c5e	#868f84	#5a624b	#5a5f38	#849323	#b7c0a9	#c38c37	#36471a	#4e2f3b	#7d5b1c	#4aa53a	#8f8811
seurat1	25	#6d3813	#372c12	#41414f	#bec192	#626922	#725b36	#926537	#a59f57	#8f8824	#576116	#e3e97b	#81832e	#b1c151	#efeaa1	#191214	#a1442e	#c5cf78	#7e443c	#c7b676	#84611b	#3f2324	#afbd99	#c39360	#b92fca	#f47302
seurat1	25	#e5ecaa	#553d1e	#788849	#654c37	#888e30	#b1b499	#bdc97c	#7c6466	#43323d	#948e70	#d2debb	#626747	#454f1a	#64421f	#c0c291	#beb74d	#516a54	#c7a844	#2e2b0f	#281b15	#57691c	#9e8932	#8d7649	#50ffba	#9c1f57
seurat1	25	#994632	#c9b740	#bfa987	#1c251c	#c59256	#bf853e	#b2b457	#bec583	#8d5e43	#4c4b3c	#e1c76e	#2f3120	#67431a	#84524c	#8e8e74	#978766	#3b3319	#818520	#cbd37c	#374f10	#eae9a9	#aeafa5	#665e34	#f74e90	#26b990
seurat1	25	#c1a487	#1c2514	#b7b458	#e5bc76	#3c3c41	#685b46	#b5b98d	#f3d363	#71843d	#6b5f6e	#766b1f	#acb999	#3b4218	#566d39	#c08e3e	#4c5f1c	#97794d	#a87767	#825b28	#c19454	#3f2115	#5c3216	#855143	#37cf31	#0490d4
seurat1	25	#a09d59	#8a7e5a	#c6d482	#d1b33f	#364b10	#dabe72	#778d22	#b6aea8	#919a6c	#b58231	#b48f5b	#acbd55	#353f23	#a27e6e	#915230	#ecdf7b	#392314	#4b6518	#f0e5a2	#e9df5f	#77566c	#825043	#e3e4b5	#345167	#e9f4d7
seurat1	25	#335515	#765d14	#826321	#6d441d	#472a15	#b9b7a4	#83a172	#b78e2b	#e3b466	#231d0c	#5a4616	#e2db5e	#7f5145	#bfba91	#917a46	#937e36	#838988	#c9ac86	#946041	#988864	#768724	#585e33	#7f8546	#1ec833	#434571
seurat1	25	#586f1a	#90a166	#a1826e	#b68a2c	#543747	#8c844f	#655c12	#4c430e	#d2e0b0	#b9b04a	#735647	#85484d	#566243	#dede84	#a1a85e	#293615	#4c2c24	#37511f	#e7deb0	#613f0e	#d7b578	#798832	#948967	#37acba	#e12b50
seurat1	25	#4e6226	#c1cd86	#c8b67d	#814248	#c08939	#8f623c	#8c6325	#997c68	#a8af58	#4a2c1c	#6a5139	#c0c490	#5b6a56	#24170f	#363918	#375520	#636621	#d2d8be	#838543	#d2c165	#8e9968	#606f3f	#e1ed7c	#510b06	#27f6fc
photo_paulbica	25	#5e4d74	#dc6416	#f49622	#c75f12	#27293a	#e3721f	#210b12	#3e4f6c	#654638	#3b4952	#b6bcd1	#d08b4c	#a94718	#261519	#935143	#743720	#dcb458	#856f6b	#b37650	#6d4749	#89857c	#ec7a1b	#a58471	#a4c8af	#355170
photo_paulbica	25	#282f43	#d28f56	#8e7e87	#6c516e	#4f3828	#933b11	#c55717	#fab21b	#371a18	#753310	#efbd49	#bcb1cc	#2f293a	#e9af63	#b57c55	#72362c	#5c2418	#9d6a5a	#6b524f	#c2a973	#515f7e	#1f1618	#dc8934	#7bc7c1	#683fbd
photo_paulbica	25	#8c523f	#6c483b	#51331e	#ffdf25	#32303f	#946850	#af4020	#867880	#d08746	#423d4b	#b09474	#56494f	#ec8e41	#e3731e	#785341	#2b111e	#ae5934	#676c74	#dcb568	#6e4c79	#f28e25	#d4a47b	#392a2f	#676f25	#82237c
photo_paulbica	25	#c2521f	#4a2211	#614d4f	#41365b	#dc8a39	#9a5f4e	#c8b16e	#904514	#311419	#b4764e	#d68e4e	#354274	#243144	#a98672	#764651	#653f2f	#695d79	#d8ac59	#907f84	#543a30	#c66530	#f5e420	#d86311	#5b0f08	#699cd4
photo_paulbica	25	#885139	#415068	#473a31	#a85931	#825d72	#9c5318	#c4aa77	#af7255	#425b88	#db8a3b	#6f7978	#e06208	#6e5971	#5d2119	#14110a	#753717	#774637	#3c4351	#2f2b2e	#d8701f	#9d624f	#f1b94f	#321a19	#478f4d	#0f602e
photo_paulbica	25	#b2533b	#fcb91f	#ceae76	#c9570e	#8c3916	#5c787e	#603f54	#1c1209	#323039	#6e4f78	#b4b7c2	#97837e	#703c1f	#4d200d	#7b4740	#856361	#251811	#ca8d55	#e9b745	#f19523	#f68012	#32426f	#436090	#fd2747	#662492
photo_paulbica	25	#252d3e	#6d3111	#bc7f56	#423c36	#484650	#d59146	#a6613f	#38312f	#ae4e1a	#996f51	#834614	#5e7979	#bb500c	#f0c04a	#d86c18	#f0771a	#2c1a12	#e27f20	#566682	#220a1b	#f9b128	#cf623e	#543111	#f2f89e	#d478bd
photo_paulbica	25	#695577	#f4ad18	#e09441	#f88811	#75544a	#a9490f	#dd6815	#3c3128	#30263b	#9b5642	#bdbec4	#834423	#746c77	#c17634	#ffe425	#634344	#6a3535	#d19056	#271a0b	#f39128	#885d61	#cc5114	#344675	#40f289	#bbf4d3
photo_paulbica	25	#ad5432	#6e484c	#c86e36	#41260b	#ad4512	#734832	#bb4f14	#3a2333	#ad7b5e	#513b2f	#e37520	#876b71	#4e374f	#fb9017	#833e1e	#1e0f0c	#403e70	#cc8e49	#9c614e	#b9c1c3	#532313	#efc052	#55608f	#c76296	#2c271d
photo_paulbica	25	#dd6d29	#786d6d	#aa937f	#53484e	#bcb2cc	#86626b	#696887	#38262c	#432509	#906f5a	#f2941d	#cc6b2c	#271a0d	#8e5737	#68566e	#6b3639	#321712	#f7820e	#f2b543	#672a22	#95797c	#fbb322	#2e3d78	#13eb00	#843121
chikanobu4	25	#988460	#f2d0b2	#a35847	#6d7155	#c15145	#8e745c	#cfc9a0	#b7372f	#85987c	#271d15	#b4885f	#7d7857	#f8f2c5	#53464b	#83a08a	#413452	#a2403c	#7e463e	#5f6b87	#9daf99	#fae2ae	#bea780	#d9a658	#6ae750	#adc5f9
chikanobu4	25	#6b7d83	#abaf8d	#b74c40	#ff6a31	#383726	#41365c	#9d7865	#b98b57	#a7b09a	#d6ba80	#d3baa9	#c3957b	#787f72	#1f2c23	#b7a88c	#dea060	#8a9d89	#804f49	#392f34	#b5473a	#6f6061	#968955	#edbd80	#35b065	#993edf
chikanobu4	25	#4e644f	#b4a07e	#564849	#cbac80	#c9bfab	#7c5b46	#7e4234	#718772	#a77c5d	#c5725b	#4c2a2f	#b2ac8a	#44392b	#413956	#f1e2a5	#32312e	#9b3838	#869c87	#727882	#ad6347	#5e5242	#fbd4ab	#fb643d	#c94598	#f7039b
chikanobu4	25	#c0a485	#2e2426	#6d705e	#d1ad89	#f7e5c9	#a37860	#ecac7f	#7e7658	#4a4531	#fc612e	#834431	#727289	#a88a7e	#3e3634	#6f8270	#cacb9d	#878d76	#bb5c50	#bb8664	#aba59e	#cb9470	#221b1f	#b87253	#28668c	#1b810f
chikanobu4	25	#ab584d	#9c8781	#86887d	#7d7579	#bd3a40	#9daf9c	#414053	#988561	#7c7a56	#656d8d	#d8af89	#abb07c	#b08b59	#786e64	#605047	#905948	#ca8971	#e39e53	#937764	#8f3f34	#f7daa9	#eedeb4	#8f9191	#5b8eec	#051efe
chikanobu4	25	#d3947c	#746f5b	#5e5c47	#8f807a	#403428	#32385a	#787867	#f5e6c8	#282f1f	#f4d9b2	#b74e43	#a87368	#c49b81	#746661	#7d4f3d	#e5b677	#a74f49	#a5a684	#896c5a	#6c717d	#4e544c	#828c84	#d5b388	#48fbbe	#a96398
chikanobu4	25	#944331	#897755	#a3a789	#f1d7a6	#1d1b15	#4d594a	#fb653b	#e5b074	#6d7882	#97af9f	#47252e	#b94c3c	#eb9d62	#c17656	#826969	#20171f	#343352	#584c4a	#d4ba7b	#ce897a	#8c8d7c	#9e8b74	#ad885f	#51b983	#e9b292
chikanobu4	25	#f8daab	#6e8066	#ee6835	#828f86	#f7e8d0	#a35e51	#a83d3b	#5d574a	#453325	#e19e5a	#ae403e	#9c885c	#b58353	#80544b	#7c7962	#27211f	#3b3936	#c0a48e	#777063	#ca6e65	#3c3753	#a2855f	#b2ab85	#5929cb	#1da26e
chikanobu4	25	#97493a	#87443e	#d4ab80	#ebe9c1	#616b8a	#b3ab80	#768478	#ac9380	#3b422b	#8e8357	#3c2d29	#c3998d	#bb7d65	#7c5d49	#8b8977	#565548	#8a9a96	#eadbad	#cac99c	#ffebac	#98a795	#6d6766	#615a3a	#6f80dd	#0607c8
chikanobu4	25	#ae5c4a	#323d5e	#c47466	#d3ca9d	#e5a25f	#95785d	#b34439	#ebbc78	#c6a386	#393726	#a9a794	#746056	#948a6f	#ff663e	#cfad7c	#707588	#a99657	#ae886e	#826b65	#a1af8d	#53554e	#5c5e3c	#1d2624	#46697d	#c5bf5d
photo_pagedooley	25	#f6d8c6	#15192b	#f2e8cf	#18282c	#fcc693	#ffac89	#fcbe9e	#ffe6b9	#e8e6ee	#09171f	#b2b5ab	#dc8a95	#212a56	#fb8d91	#e8a393	#2b4950	#d1babc	#fdae92	#48586c	#8a979c	#996c90	#ab868e	#e8a9a2	#5a7f12	#5b9394
photo_pagedooley	25	#415c78	#292b4e	#4c678e	#efd4c6	#282a39	#111d22	#797b8f	#314054	#8395ae	#b3b6ac	#f09f8c	#445361	#deae9d	#ffa69a	#ffb59c	#ffe8a7	#aa89a5	#193f4c	#252937	#ad8994	#c196a8	#ffab98	#e7eded	#ea67f1	#e3e10b
photo_pagedooley	25	#bc97a7	#ed9aa4	#f5f6f1	#212d35	#fabbac	#435d7c	#5f6b94	#989798	#ab8b95	#35425e	#2e2e38	#272a49	#ece8cc	#212533	#f68e8e	#fed3b4	#172029	#ffc4a1	#a2b1ad	#e4aaa6	#37596c	#f9b496	#27334d	#e1c9d1	#ac97a8
photo_pagedooley	25	#fef4a8	#1d3548	#e5aa9a	#ede5cd	#435667	#c49ba6	#53758b	#3f3951	#ffe1b2	#cfc3c3	#203151	#fa8894	#233053	#f4d8bc	#fae8e8	#f5ab92	#0b1818	#f6b890	#415d7c	#c4a294	#f49a92	#f1b79b	#325177	#cfd102	#014d55
photo_pagedooley	25	#da8890	#faf2e7	#f18886	#30446c	#435f8b	#f7d8b5	#f7ecd0	#f8e6a1	#1b2a32	#33576b	#c6a2a9	#101121	#e09ea6	#ffb291	#8d8088	#9f8b9e	#d599a4	#3c3f5d	#282a5c	#506c98	#312436	#1c2f49	#cfc0b1	#9b169c	#421af4
photo_pagedooley	25	#546a98	#b59a9b	#f0e9ce	#f6c6ac	#677795	#8a97a0	#ad89a1	#822e50	#2d3036	#27293e	#fbd6bb	#293150	#c88f94	#394b4a	#fdeeab	#445c6c	#eb97a1	#efebe8	#3c637b	#ef8483	#1a1735	#334866	#a690a6	#1bf94c	#d6cf56
photo_pagedooley	25	#f09b99	#b08e9c	#957a8d	#7f86ae	#fec5a3	#efd8bf	#bca0ad	#989896	#edefdb	#ffc59d	#2f3a53	#342f4d	#757198	#34486f	#47648b	#36283e	#344656	#adb3b5	#758592	#0f1431	#e5b4a1	#fcdcb7	#862d41	#39b00b	#3a1a3f
photo_pagedooley	25	#455a83	#3e3851	#2f4870	#fff2a9	#e8eae4	#0d1d23	#4d6699	#d97f8c	#d1c6be	#3d5a61	#ffc892	#1b2e38	#222644	#ffbb95	#121b29	#ffd3b3	#8394ae	#322b4f	#edeadd	#2e3755	#f4cbbd	#565569	#79798f	#082127	#05bec1
photo_pagedooley	25	#1a1f28	#404955	#323e59	#b183a0	#7a7e9b	#eaccc6	#537794	#878ba2	#863a4f	#fec290	#ed8186	#3e4273	#2d2f4e	#263543	#f7ebd6	#fdef9e	#e89ca5	#947d90	#697b93	#fae7f1	#cd929c	#dabdb9	#f8b086	#4c8cf2	#7884cc
photo_pagedooley	25	#eda097	#ff8e91	#fdc29d	#d38b9b	#202d44	#838eaa	#f9d4a9	#f99e91	#6b7799	#3d4568	#fff7a6	#a78ba5	#edebf7	#d38fa5	#172f39	#456087	#cbc2b8	#2d305c	#ffc38f	#f9af89	#7b3845	#332338	#957091	#fe1c78	#a1ed61
seurat2	25	#d9ad8e	#985e3f	#6c4a39	#f2e38d	#3a2813	#a58f88	#8d7e8e	#6d6663	#4d4834	#a48c72	#4c313f	#594d12	#552a18	#675243	#bfa764	#855662	#bb855e	#e7c285	#99752d	#121013	#282830	#b26c50	#9b6331	#2169d8	#41ed5d
seurat2	25	#af8c76	#705336	#381214	#a37532	#d0bd8a	#b09364	#d8c164	#7d5e64	#edded5	#753018	#521b10	#0d0f15	#907a2e	#bea26e	#612e14	#f6e98d	#d2b7b6	#615b5c	#b57250	#897c3d	#cc9559	#382a0f	#b88c6b	#65a7d6	#98db13
seurat2	25	#2b0d0b	#d7c161	#695b44	#9c7f8f	#cfa15a	#38393d	#f7deb9	#f2ba94	#5b4342	#986e41	#fde586	#7e6051	#a9692e	#c48468	#807366	#a79e87	#6c5561	#835120	#d2b98f	#c9ada6	#b8655b	#5b2e13	#2b2026	#36e253	#2fa75d
seurat2	25	#c1b78a	#28242d	#87713c	#31110c	#833f1b	#a2842f	#b5644d	#8e6954	#f2ebd0	#544213	#715441	#ad7f76	#1f2c29	#574534	#f6e187	#c89750	#443541	#6b5567	#814b1b	#a3742e	#503e3a	#cabeac	#e6bb85	#cc1847	#4df621
seurat2	25	#e8c1b9	#623812	#956f39	#baa269	#896351	#c59950	#616062	#c08765	#5a4134	#958984	#a6625a	#eddab3	#391214	#c5bb99	#21251e	#cfbe60	#0d1a1d	#564437	#f6e098	#9f9b85	#664015	#706b60	#7c3e16	#e2d7b8	#4290af
seurat2	25	#c2aaa5	#f0d8cb	#c59762	#b59f67	#51180e	#fedbb2	#9b8083	#7a5e23	#89605f	#523332	#544e45	#52461e	#784a40	#e5d4ab	#a56259	#0d1311	#a49285	#371d0c	#8d733a	#caba96	#c4935b	#7e391a	#a07834	#839c68	#07693f
seurat2	25	#d0aca8	#a4896d	#947636	#906e4b	#bd915d	#673f3a	#7a5025	#c0a25a	#ae6f4d	#833c0f	#f1c5af	#c7ad93	#5b2f15	#e6d8df	#242e29	#92888e	#a19b6d	#9f6834	#76795e	#5b3432	#3f4247	#4a5341	#33200c	#2a5302	#40fde9
seurat2	25	#debc60	#8f725e	#9b888a	#c49f55	#5b3534	#21211a	#755a19	#403511	#131115	#d6a98d	#f4dcae	#654823	#9a7a36	#8d6f4b	#52240e	#7b5a62	#71473b	#ebd8cd	#7f3016	#c7b38a	#74553c	#e7cd91	#281d28	#5b1d0f	#b22d4e
seurat2	25	#cab0a9	#ac6929	#e7c5b3	#efe5d2	#805b59	#dbaf8b	#111114	#22321a	#825f15	#4e2f3c	#c1a469	#554a38	#60605b	#c9b68d	#341516	#531e20	#794f2e	#715c3a	#383914	#f0e8bf	#aea287	#22232f	#a48c7c	#6e865c	#b92f1f
seurat2	25	#f1d8dd	#e5c8b1	#757767	#ceab87	#f3dfb8	#90693c	#e0b984	#9b8282	#8a5d51	#7d571c	#b78c6a	#a58c68	#967a44	#2c2732	#462614	#b18c72	#9d6732	#341b1b	#c7b88b	#aa624e	#47453a	#794115	#443710	#9e8b6d	#fac4e9
photo_geomangio	25	#a85148	#878f7f	#a59d98	#c9857e	#cf5e73	#657346	#a4652a	#90744e	#744e2b	#211912	#c4af78	#c2a85a	#676f59	#b44653	#b57a57	#655542	#83a06b	#94301e	#64895f	#4b371b	#ab6756	#7c494c	#cac1b6	#877cdb	#c8569e
photo_geomangio	25	#bfcbb1	#7d8a71	#918e5b	#4d5a3e	#b79b79	#493b1e	#5c4e43	#5a7e55	#606d5b	#cba161	#a29e9d	#c17462	#a26250	#353528	#c34d59	#893d16	#80483a	#dba98f	#8c9a68	#cb9281	#847251	#72502a	#b17c39	#d26a68	#5f5acf
photo_geomangio	25	#a3aa8d	#eaeee7	#c17b57	#2f1f1c	#852e1c	#809a6d	#6c532c	#b5764c	#d0ab52	#b18d80	#552a2a	#372d26	#828977	#928566	#72884f	#a0ac90	#e4af99	#907155	#474849	#662e1c	#c54455	#485439	#a15c31	#debad7	#c0700a
photo_geomangio	25	#84675c	#a89e94	#c04c51	#33211a	#913317	#cfc1ad	#b37861	#495240	#917148	#90aa61	#c8897b	#c8b67b	#4e2829	#c15b72	#4f6238	#a94d45	#a55f27	#546e54	#804e20	#73513f	#634929	#b87e41	#523217	#0747ec	#5892b7
photo_geomangio	25	#d8ece2	#75462e	#767c56	#4d2e1a	#401b1a	#9a9b9c	#7f523e	#12170c	#445539	#37352d	#5e2320	#c2c8b1	#6f834e	#537f4b	#953a19	#654944	#996959	#896855	#c19083	#705035	#c38c5f	#8d7e6f	#e3a18c	#6fa5aa	#f76623
photo_geomangio	25	#a15751	#60724c	#a49f98	#705434	#dedee2	#cf8078	#dda18e	#82857a	#5a524a	#495844	#21161d	#d0ad57	#7b452e	#6e7e53	#a95f39	#303d2b	#c3c2b7	#91ad5e	#b67840	#c2b47d	#332627	#c3587d	#7c9774	#fa9bd9	#06558e
photo_geomangio	25	#deaa98	#a2a582	#cb806d	#b94551	#c4a155	#9d9ca0	#985e2b	#5c7c56	#d0ad7e	#797463	#bc6e59	#544648	#853f30	#71554a	#3d2e2b	#4e553b	#6a5237	#7c9676	#5f9059	#c27e76	#7e6251	#8f8a77	#5d4d47	#77933e	#4a0207
photo_geomangio	25	#9f7254	#9d835c	#ca597d	#618553	#c2504c	#7f4825	#464849	#e4ac8d	#878a63	#a25555	#c7bdad	#859a66	#5f483a	#1b1917	#c8ab57	#853213	#bb8966	#a7a68d	#807058	#746f53	#724232	#c37b5d	#522422	#e14584	#1fa792
photo_geomangio	25	#9b5b59	#c2b67b	#e1af8b	#976852	#6d7a64	#a85a34	#c1535a	#a55d49	#bfa350	#c5626a	#804a2d	#5b5d54	#421314	#54503e	#5a2828	#a29e90	#af9281	#343e21	#997c5c	#5b7555	#688b53	#8c9b62	#694b39	#959a96	#e6486c
photo_geomangio	25	#443628	#7d625d	#4f5942	#313928	#854822	#2f171e	#9fa780	#bfaa87	#bd8267	#9da196	#95301e	#aa7b47	#b39a7d	#49362c	#b5525c	#80a258	#d2a099	#988d62	#662d1a	#b96f61	#61665b	#644e2f	#668e5b	#e57c62	#f33871
photo_webheathcloseup	25	#d5a813	#544014	#928c67	#34371b	#331d1a	#55412d	#9b451e	#b8b2a2	#c45a1a	#e8da9b	#e4851e	#fade79	#6a3b1d	#ead818	#665717	#818b2e	#3b3836	#695762	#ad9219	#a1a3a5	#d7dc42	#899a53	#976e46	#9b5d7c	#f20358
photo_webheathcloseup	25	#2b1b16	#775a0b	#e68918	#8d8967	#626131	#f4df7f	#523e33	#232c23	#8a994a	#ad9ea4	#fff817	#e7a822	#91ae3b	#cb6123	#e5e3a1	#6a7634	#edd61c	#75992f	#64665d	#e0671c	#bfb031	#6f584b	#ebe8e7	#948c04	#990575
photo_webheathcloseup	25	#fdef6e	#692e0f	#ce5b21	#ccac16	#b5b420	#9b7149	#524a20	#efe49d	#ea641a	#37320d	#ed9f22	#b19217	#b0c94a	#3d4b3c	#2e221a	#b37c28	#868a49	#d9e144	#222d38	#6c6f2d	#616451	#646b2d	#faf117	#f18672	#4ae026
photo_webheathcloseup	25	#524032	#4f5a16	#aec540	#9e4310	#8e690c	#cb6915	#23272b	#4d482c	#e0e39e	#4f2414	#8bb943	#e46c24	#72992b	#2d250f	#3b3212	#705314	#1b201a	#655b46	#746641	#c0b225	#cbb61f	#a99ea6	#98934c	#da3e3a	#5b309c
photo_webheathcloseup	25	#5f6d2a	#fff618	#ed891c	#686a6a	#ec6218	#656a2d	#584736	#2e3026	#65534f	#49331f	#b87f1d	#8e7409	#8e944c	#160f0d	#31241e	#b1c346	#93aa47	#45403b	#e2d833	#f1f7e0	#e6a21e	#f0e87f	#cf6a24	#315920	#b37179
photo_webheathcloseup	25	#e5a52a	#594413	#81836d	#d5b20d	#504a1f	#96461e	#ae9615	#8caa3a	#725218	#f8f3e9	#f27713	#f5f919	#c4c0ac	#f6ed7c	#ed761f	#646929	#838e30	#bc781a	#937507	#6a5c4c	#a2a4b8	#606660	#d3df34	#2c387a	#c05595
photo_webheathcloseup	25	#483b09	#f6e9ec	#5c605a	#482a14	#6c320f	#d1aa0c	#a798ab	#6e4c1a	#d6d435	#9e431d	#e27a1a	#eae79d	#4d4a35	#ea9b28	#170f09	#e07319	#c1681f	#6a6143	#c1c3a5	#a9851b	#2b2217	#6e632d	#443318	#f67a96	#5c9676
photo_webheathcloseup	25	#fbe672	#b19718	#9f6d38	#c65b19	#a4c53c	#463116	#3a4838	#9ca5a5	#262832	#846e19	#e3d223	#2b2623	#6e6d38	#f29a29	#5a5030	#e9f2e2	#778f30	#543e13	#373309	#96a83e	#cba81e	#191417	#6a3b1b	#e7277c	#91937f
photo_webheathcloseup	25	#371a19	#6e381d	#e4d599	#e7a421	#b3b82d	#5b3a03	#b7be40	#c0b2ac	#a58b15	#f8ef79	#7d912b	#877406	#dfd632	#bf671a	#aa9ca8	#e7691c	#90b744	#212c1a	#292734	#904521	#36300a	#61626d	#1b2018	#04c189	#c17418
photo_webheathcloseup	25	#5e566c	#627041	#43381a	#eef621	#222526	#57280f	#b39a27	#e5da97	#425a18	#4a3931	#637724	#e96426	#d4ae20	#f7ef6f	#785506	#83943c	#c2b721	#aaa7b7	#2e2610	#ef8317	#b5c63d	#f7a426	#dbdf3a	#0a6cdd	#244e87
photo_radiofreebarton	25	#cd364f	#7c2d23	#b3665f	#831b27	#64502d	#e43e63	#642124	#969463	#954556	#b9a072	#eebbaa	#41383b	#5d1d3b	#e9e6f2	#ff84d0	#f18c9d	#888278	#b88470	#574863	#773c69	#ff74c3	#f1629f	#bab9be	#72a255	#2c66b6
photo_radiofreebarton	25	#642f2d	#aa6964	#e19a82	#e6486b	#5c533e	#7c7554	#8c302a	#b84252	#97375e	#252a41	#1a3620	#732a57	#ff879d	#6c5047	#7f253b	#fd93cc	#6a213c	#b18c7b	#a13532	#b1c3c7	#541d22	#e6b1b3	#964d44	#e9c68e	#88cf85
photo_radiofreebarton	25	#a89979	#eef0e6	#ff8098	#989f56	#e54462	#551a23	#a42530	#673330	#353331	#6a5058	#b9494b	#b26d64	#57406a	#da374c	#7e2c3b	#ff75bb	#6d3856	#29291a	#e6a5aa	#7aa380	#202241	#441f17	#231d19	#45fafa	#bc16e6
photo_radiofreebarton	25	#6c2341	#861a2f	#ff5e9a	#b05b5f	#df9d7b	#3c2422	#69402d	#8a7d53	#a3292d	#fbb6a0	#ff90da	#5d6b5e	#4a4870	#822c22	#2e1c43	#7cab7c	#d33840	#954650	#a19c95	#eba7ad	#42704f	#b64843	#b9bccb	#0f7c92	#2ed854
photo_radiofreebarton	25	#f65099	#a7242f	#a0998e	#401921	#e0eaed	#8f5a49	#aa877a	#ac6864	#eab2b5	#82b46e	#cf3b42	#907982	#655557	#1c3912	#8a714f	#ff839e	#979653	#b2b2cf	#e14263	#62431f	#5e2131	#bb444d	#23201a	#3ebab4	#2ca41d
photo_radiofreebarton	25	#e3436e	#e09681	#3b1320	#473e60	#eba6b9	#ff76b8	#b6ad7a	#233520	#181e13	#6c422c	#b43b46	#a42531	#497f4c	#605548	#526862	#202a2f	#8d233b	#fc54a3	#959493	#96503c	#5b263b	#5d572d	#ef878f	#a70e0f	#af050e
photo_radiofreebarton	25	#8b8d56	#ff79bf	#6a5648	#bc8070	#ff8cdf	#4f426c	#ac9974	#b4c0cf	#897351	#c36c62	#f9b7aa	#b24246	#501617	#93375e	#a72e26	#624233	#421f1e	#7c242c	#54814b	#9c5a42	#13141e	#d23445	#292b26	#0369e6	#f50157
photo_radiofreebarton	25	#8b985f	#e6afb0	#594b3d	#bf7c5f	#fd889e	#e63962	#1e1b0c	#547d54	#f0e5ec	#a8364d	#d83b41	#b35b63	#ff86ce	#7e7d81	#9d3e5b	#61555a	#40382f	#872d29	#f6bb9b	#812635	#847454	#5a1d33	#252b32	#85a167	#905656
photo_radiofreebarton	25	#ff95de	#273212	#381513	#24283f	#eebfa9	#ad896f	#7f824b	#b64954	#c87e58	#ebedf2	#fe7d94	#bac0c2	#ff5993	#60111f	#89312b	#a6a370	#6c2b56	#882b2f	#89797c	#db3470	#6b5953	#972631	#40372e	#7a15c8	#33558e
photo_radiofreebarton	25	#94242b	#f5848f	#f9b1b4	#321e37	#507251	#b58a7a	#8b9650	#891a2e	#aec4c0	#b1a470	#546b59	#f496cb	#c67454	#53532c	#89737d	#242212	#edefee	#30150e	#914353	#6c315f	#ecc2a3	#b93f52	#3b413d	#a87851	#00b0a1
photo_dexxus	25	#2b426c	#182c78	#223a26	#404741	#a5887c	#5596f3	#8caddb	#f5eda2	#53679e	#d5b68f	#33465a	#ebd66e	#85f2ef	#e7ad6e	#7f6d3c	#716166	#cbfdfb	#7d7a65	#f5642f	#7a605e	#633059	#70c7f4	#b1524a	#00e3d4	#91ae72
photo_dexxus	25	#d4edfb	#ef9b46	#242a24	#7f6a5e	#192032	#535550	#896742	#474440	#212f7c	#f0e567	#e9ecb1	#879f61	#5d3559	#2c8de9	#a84e39	#476d97	#d0b39a	#574332	#b9895b	#385a9f	#1e67db	#84a2e1	#6cccef	#0be703	#2da16d
photo_dexxus	25	#c2b299	#f3a445	#4d5c2e	#7efaee	#b8bcc3	#441d1c	#55b3ee	#083bbd	#d6fbf9	#1a2724	#224668	#162683	#ecb673	#68375b	#707d74	#87a1da	#72646e	#7d6046	#141745	#6ac6fc	#a5523d	#1b2537	#2462d0	#72437c	#0b0fb9
photo_dexxus	25	#7ceeff	#53363d	#151e49	#bdc2d5	#1b352b	#7c819e	#0e211a	#edeca6	#673a54	#bb814c	#ef9f47	#a08b86	#374b4a	#829553	#566598	#51bbf7	#1965e0	#308dec	#8c6e41	#cef6fb	#2d4778	#5f6865	#191d35	#b780d9	#01fef5
photo_dexxus	25	#6c8499	#54514e	#402917	#d2edec	#85f5fc	#50b9f4	#869557	#eb6c2c	#d0b292	#324657	#1c277e	#e19b45	#200d16	#4f502b	#599dee	#293b6e	#1c2737	#192046	#4f3f47	#235ed2	#b98c55	#736b4e	#646f78	#99e070	#5a9b30
photo_dexxus	25	#98a1d2	#2a291d	#312424	#c9b58c	#1c1111	#193a77	#a45e47	#8f935f	#f6642e	#033db4	#2f84e6	#2d4b57	#4f97f3	#201b37	#646473	#2c3866	#583c24	#e9a04b	#70d3ea	#deb372	#4b4f53	#738798	#181752	#5afbec	#d233cd
